  -0.29635233, 0.0022674436, 0.066473424, 0.054579474, 0.0050594746, 0.0036110843;
  -0.31454262, 0.17509, -0.020178458, 0.057031855, 0.0034547267, 0.0022988415;
  -0.1025586, -0.088011526, 0.0012910826, 0.017424865, 0.037030637, -0.0032466762;
  -0.3626751, 0.12091087, 0.043461639, 0.05257057, 0.00035837898, 0.0032682612;
  -0.26168707, 0.084146895, 0.010555666, 0.051440917, -0.0085649863, 0.0010282848;
  -0.26121068, -0.025863785, 0.08090768, 0.072221607, -0.024493555, -0.00072642526;
  -0.38479355, 0.17759286, 0.043238949, 0.010074549, -0.0052401316, 0.0010773137;
  -0.20349705, 0.32910684, -0.040147215, -0.14641263, -0.0063049626, -0.035138983;
  -0.28964886, 0.12134051, -0.015251527, 0.07207194, 0.0068861716, 0.0048774723;
  -0.40968966, 0.19729449, 0.02936196, 0.051273733, -0.00015553308, 0.0033308372;
  -0.33972704, 0.13726977, -0.00031605989, 0.12183625, -0.0082633914, 0.0065520038;
  -0.13362569, -0.091210462, 0.0054744813, 0.044796903, 0.03256264, 0.0029303958;
  -0.059694409, 0.027348273, -0.05610203, -0.054627437, 0.0063370941, -0.00044730955;
  0.00027250301, 0.13349687, -0.015765578, 0.035434783, -0.00051982881, -0.060292449;
  0.28466514, 0.057480756, 0.030792292, 0.042825341, -0.0042615547, -0.081781112;
  0.44577369, 0.18492171, 0.13683978, 0.060855333, 0.0017501888, -0.096376002;
  0.5936569, 0.22716558, 0.17457613, -0.025925329, 0.0065441988, -0.071789339;
  -0.11436386, 0.14818037, -0.043136321, -0.067081094, -0.01478217, -0.013687061;
  -0.21232019, 0.1431354, -0.05534666, 0.038554646, -0.01894943, 0.0087977955;
  -0.25623888, 0.23078685, -0.069501907, 0.085275933, -0.03301587, 0.0014401788;
  -0.27254677, 0.048917092, 0.02681564, 0.058138825, 0.0025687511, 0.0024888413;
  -0.22634548, -0.12078282, 0.088277042, 0.050532367, 0.023740916, 0.00094001135;
  -0.094556294, -0.007132113, -0.014948228, 0.050723314, -0.029666908, -0.0032515847;
  0.15146799, -0.079955734, 0.0041357507, 0.039761104, -0.011604797, -0.048138916;
  -0.24959822, 0.007597724, 0.013803752, 0.081123687, 0.023566505, 0.0044335574;
  0.098951131, -0.12025574, -0.062956251, 0.04457384, -0.0045456472, -0.005555898;
  -0.21074116, -0.01318596, 0.0098756012, 0.079984985, 0.024611572, -0.00072581781;
  -0.075607345, 0.0059012068, 0.0088245245, 0.034088708, -0.026491765, -0.022171851;
  -0.14635094, 0.15905797, 0.073897928, -0.081493363, -0.021739492, -0.060683407;
  -0.19895074, 0.26134947, -0.070607722, 0.082900181, -0.010471907, -0.029488308;
  -0.25643191, 0.020171268, 0.054631513, 0.02229239, 0.0073593529, -0.0060819373;
  -0.18171316, -0.095069289, 0.07655409, 0.064569749, 0.012657039, -0.015506743;
  -0.040517114, 0.027086057, -0.083483875, -0.051413577, 0.0052460139, 0.0083043678;
  0.35449836, 0.034131538, 0.010188557, 0.1089856, -0.0034652113, -0.08400771;
  0.2207325, 0.125387, 0.11362774, 0.048629418, -0.017912887, -0.10252722;
  -0.35015041, 0.21195346, 0.035505086, -0.09652631, 0.0065436983, -0.0056258449;
  0.17948844, 0.039084248, -0.060591955, 0.030198563, 0.021149997, -0.064200766;
  0.024144169, 0.33593684, -0.12040302, -0.053358771, -0.0030248065, -0.035248;
  -0.33631706, 0.17861627, -0.015894048, 0.050203159, 0.015181906, 0.003689639;
  -0.30080709, 0.14257476, 0.015322281, -0.0035269277, -0.0029452813, -3.9763613e-06;
  -0.3715212, 0.14196432, 0.037793875, 0.049251996, 0.0018139014, 0.0027193991;
  -0.31039262, 0.040498003, 0.053350739, 0.049260139, 0.0099173896, 0.0026546214;
  -0.29210061, 0.17423005, 0.026270449, 0.01787577, -0.027331064, -0.014096079;
  -0.19180113, 0.086694978, 0.010239345, -0.0023330182, -0.019608717, -0.0094452715;
  -0.13112369, -0.10842295, 0.040829688, -0.0051541878, 0.029641448, -0.0032774548;
  -0.38882849, 0.346535, -0.025094137, 0.0083966572, -0.028398272, -0.0057389159;
  0.23097627, -0.075228333, -0.1919938, -0.010419539, 0.068540044, -0.0082513811;
  0.10458194, 0.32961833, -0.026852923, -0.045984492, -0.032632045, -0.073798865;
  -0.20686589, -0.03621972, 0.045233574, -0.0089204637, 0.012754281, 0.0037153615;
  -0.41544181, 0.26822346, 0.0087509109, -0.0049751149, 0.00052063522, 0.0022838209;
  -0.14526203, -0.053820986, 0.00020544941, 0.069150634, 0.0349994, -0.0064919922;
  -0.13983563, -0.03419745, 0.012376543, -0.033784993, 0.013416791, 0.0014269229;
  -0.31191564, 0.13690569, 0.0041039875, 0.032102473, 0.0019661048, 0.0047169784;
  -0.39443806, 0.18362677, 0.043491364, -0.0014716131, 0.0082308697, -0.00025268405;
  -0.33190712, 0.13210994, 0.02931243, 0.012421202, 0.0068513434, 0.00059902912;
  -0.22088683, 0.0802911, -0.029993763, 0.072962552, 0.013738867, -0.00043252562;
  -0.28454435, 0.039470267, 0.041299332, 0.085359432, 0.01656813, -0.0073432722;
  -0.25838634, 0.11371206, -0.0326951, 0.14302479, -0.02330249, 0.0064831562;
  -0.016532756, 0.10191125, -0.13080665, -0.012791996, 0.026765062, -0.0062141311;
  0.14937054, -0.1044104, -0.055219058, 0.046302944, 0.0042453948, -0.018803403;
  -0.099543422, -0.1518451, 0.015715433, 0.052160203, 0.036981247, 0.0023783571;
  0.087504253, 0.086745687, -0.089862585, 0.039214585, 0.003807086, -0.043939132;
  -0.20596094, 0.21379718, -0.060720161, 0.057108317, -0.028938891, -0.010883375;
  -0.27737013, 0.0098349378, 0.046123475, 0.079582274, -0.013134711, 0.0082785068]
