[-0.053285602, -0.10074523, -0.063503601, -0.057234786, -0.01354914, 0.055501983, 0.17008193, -0.13316305, 0.096648596, -0.053458821, 0.015642483, -0.0098198308, 0.015262957, -0.0097786896, 0.0068937801, -0.0062114089, -0.0038158181, -0.018386984, -0.0011217111, 0.046373576, -0.015569966, 0.00067475426, -0.010174523, 0.0029782879, 0.0029287143, 0.017928038, -0.0065961783, 0.013901182, 0.054255679, 0.020675628, -0.0071728765, 0.0014326285, -0.039638627, 0.045777801, -0.029309984;
  -0.035616208, -0.26955199, 0.016563356, 0.025225207, -0.009475912, -0.023993507, -0.016084602, 0.0071051987, -0.018592739, -0.015339399, -0.02955858, -0.06659922, -0.012522084, 0.00075710076, -0.0044585704, -0.003261145, -0.038974673, 0.0073903762, 0.02255475, -0.00012708011, 0.0059995134, 0.035899375, -0.0049273465, -0.0067535886, 0.029292654, -0.0012328957, -0.0021186739, 0.051203884, -0.019405831, 0.0055108434, -0.014586718, 0.009138207, 0.00035837814, 0.0087921964, 0.0094672665;
  -0.098522194, 0.060739916, -0.053280197, -0.0013784133, -0.034044079, -0.0069008409, -0.02316229, 0.021005992, 0.0066689779, -0.00200646, -0.0040486967, 0.0018169113, -0.0028206683, -0.008020035, -0.0049330792, 0.0096036959, 0.010302975, 0.048425622, 0.002925823, 0.0048905713, 0.0077993926, -0.0058645001, -0.012039984, -0.005281846, -0.0011147831, -0.0030859923, -0.0033308843, 0.0020070437, 0.001105748, 0.0022438273, 0.008255058, 0.00088593899, 0.015708927, 0.013130743, -0.0083345231;
  -0.081091471, 0.027145084, -0.078217931, -0.027436189, 0.022742873, 0.068210952, -0.0040197331, 0.074235253, 0.020058278, -0.010964281, 0.0040594274, 0.0017336435, -0.043832693, -0.043463066, 0.017149979, -0.03215849, 0.0073621636, 0.03784747, 0.003202419, -0.0047439919, -0.0069885785, -0.007002552, -0.027838755, -0.035092026, -0.0055014859, 0.0036214814, 0.0018859726, -0.00013833192, 0.0025185344, -0.00027662914, -0.0043192445, -0.00027748241, -0.0052921814, -0.0027415585, 0.0016861393;
  0.1102884, -0.20942838, 0.012647263, 0.018171571, -0.015445324, -0.0049008997, -0.016835708, 0.00079968601, 0.00423765, 0.017791884, 0.0045374958, 0.011360832, -0.0039291424, 0.00089070661, -0.027271509, -0.0069267517, -0.019516416, -0.00065748789, 0.0038668462, -0.00060260255, -0.0084223924, -0.046872996, 0.006704519, 3.8366961e-05, 0.0016902316, -0.0068130731, 0.0010166904, 0.0025288768, -0.0032952472, 0.0020233002, -0.010466551, 0.040616628, 0.00015800903, -0.023467705, -0.042018306;
  -0.0093942005, 0.030906001, -0.074790411, -0.032738604, 0.020090779, 0.022527186, 0.010319174, 0.025574831, -0.005607612, 0.00063737767, -0.019076981, 0.014198247, -0.047549065, -0.017909579, -0.0034547583, 0.011241597, 0.011337731, 0.051521588, 0.0034436241, -0.0047427248, -0.015499465, -0.0048959954, -0.025569975, -0.012007769, 0.00039232313, 0.0093792835, 0.0034385785, -0.0017553485, 0.00034135641, 0.0010222816, -0.0041233259, 0.00017955792, -0.00093131792, -0.00030933821, 0.00021950985;
  0.021932056, -0.24077499, 0.014532322, 0.020585977, -0.012691908, -0.011412621, -0.015941549, 0.0018121273, 0.0057316259, 0.021697992, 0.002146553, 0.0035385336, -0.0062375362, 0.0032698996, -0.073779993, -0.031436287, -0.040729381, 0.0046758372, 0.0049075256, -0.0013443751, -0.0078096841, -0.036533594, 0.0042961002, 0.0014435509, -0.0044054398, -0.007168483, -2.2508759e-05, -0.014906321, 0.0023928119, -3.1958421e-05, -0.0066791698, 0.045184568, 0.00039769348, -0.016083833, -0.02876527;
  -0.046894412, -0.10772777, -0.044502892, -0.046848401, -0.0038548301, 0.044230901, 0.134672, -0.10999051, 0.0943399, -0.049041841, 0.014879822, -0.012659613, 0.038588781, -0.016107192, -0.0020446691, 0.0035757488, -0.00039273201, -0.010259904, -0.00098765898, 0.097795591, -0.023111964, -0.00088428444, -0.018915396, -0.00030787656, 0.0031633617, 0.020417536, -0.0012969248, 0.023151474, 0.089424677, 0.04121533, -0.015938086, -0.00022332849, 0.010163385, 0.0062982296, -0.0040573524;
  0.10353201, 0.038328111, -0.0068898769, -0.028191699, 0.014244889, -0.00094626192, -2.5680902e-05, 0.0062987041, -0.00804938, 0.0033877925, -0.0071510733, 0.0058395159, -0.02970642, -0.009244279, -0.013446071, 0.036661807, 0.01526849, 0.061717838, 0.005287834, -0.0058424277, -0.038497787, -0.008229211, -0.042156063, -0.030133866, -0.0064588217, -0.011315855, 0.0051414235, -0.0037618661, 0.00060902664, 0.0074084233, -0.021237664, -0.0012240846, -0.00911518, -0.0033828209, 0.0018682616;
  0.048450317, -0.0072397916, -0.082581922, -0.089334264, 0.093316287, 0.093258254, 0.0024246515, 0.10871436, 0.015003406, -0.009857676, 0.04567147, -0.015541727, -0.048970439, -0.093228944, 0.0180107, -0.034183975, -0.0033301543, -0.017328793, 0.001302616, -0.0083560813, -0.015398022, -0.0070042452, -0.025766175, -0.002694421, -0.00063987379, -0.0073398771, -0.0014547138, -0.0031032115, -0.0015373302, -0.0045191771, -0.014919779, 0.000275281, 0.0078097559, 0.0048544002, -0.0035413266;
  -0.090943441, 0.011535006, -0.10001063, -0.064142287, 0.052746821, 0.087507576, -0.030613475, 0.071324743, 0.02593473, -0.013907811, 0.017784907, -0.0022145149, -0.059095833, -0.06514141, 0.014289582, -0.025163427, 0.0058870227, 0.029356968, 0.0025867943, -0.0064683608, -0.015175897, -0.0045999596, -0.025550377, -0.022087606, -0.0017420789, 0.009899281, 0.0022563322, -0.0012310463, 0.0017386192, -0.0027642059, -0.0052472963, 0.00023981002, -0.0014795715, -0.00087671884, 0.00042330805;
  -0.097224243, 0.0011198736, -0.11610281, -0.097224958, 0.069422022, 0.090499595, -0.038797714, 0.08282432, 0.02294478, -0.012470654, 0.042461913, -0.012077875, -0.060168836, -0.087967455, 0.015887441, -0.03092235, 0.0053333235, 0.028949335, 0.0031014534, -0.01047565, -0.026341997, -0.0078724362, -0.046160463, -0.028587956, -0.00037031295, 0.010443936, 0.0027720404, 0.00075357786, 0.0030018191, -0.0038488286, -0.0017277218, 0.00021634639, -0.0014759894, -0.0025611192, 0.0012180052;
  -0.072193041, 0.070524961, -0.028294098, 0.03216394, 0.010707302, -0.075255103, -0.010513644, 0.0079562925, 0.019327078, -0.0098197507, 0.032507896, -0.0048367935, -0.021185147, 0.0073366761, -0.020293908, 0.034214858, 0.0044652945, 0.021176979, 0.0027329612, -0.0017334608, -0.0070729852, -0.012628363, -0.040052403, -0.0034970923, -0.0012385155, -0.030350316, -0.0040761605, 0.0014914633, -0.0030347451, 0.0055167298, -0.0098001035, -0.0022922191, 0.01932513, 0.012423544, -0.0089317365;
  -0.043042824, -0.27705744, 0.017320866, 0.026728451, -0.010221563, -0.025576698, -0.017365884, 0.007433204, -0.009062361, 0.0070542847, -0.029561331, -0.065537445, -0.014443369, 0.001013811, -0.01531536, -0.0072324914, -0.046941195, 0.0049056872, 0.024841655, -0.0044910447, -0.012912739, -0.070551276, 0.01974771, 0.0026387256, -0.021094482, 0.013003269, -0.00090822176, 6.9822287e-05, 0.0015150064, -0.0016257096, 0.0066572181, -0.0028388912, 0.00010774587, 0.009896839, 0.019021746;
  -0.095445938, 0.049788199, -0.048100125, -0.010605535, -0.0018587233, -0.0058794715, -0.0050112251, -0.031057406, -0.025686899, 0.010525764, -0.0076288567, 0.010831187, -0.037352607, -7.0062502e-05, -0.015554377, 0.030727195, 0.011357434, 0.051524475, 0.0044713425, -0.010348625, -0.043364558, -0.0062626563, -0.042304005, -0.031585895, -0.0051231477, -0.0088799438, 0.0022471864, 0.00034908997, 0.001068845, 0.0027629898, -0.0030474083, 0.00013513438, 0.00081170833, 0.0017959403, -0.0011832383;
